observation_date,latitude,longitude,methane_column_ppb,quality_flag,country_code
2023-07-02,36.25753,-97.42276,1920.8214,1.0,USA
2023-07-02,36.493603,-96.176254,1920.7615,1.0,USA
2023-07-02,36.6365,-95.28385,1915.1807,1.0,USA
2023-07-02,33.98468,-104.837975,1922.3098,1.0,USA
2023-07-02,34.04388,-104.69469,1923.1547,1.0,USA
2023-07-02,36.138332,-98.21023,1915.7667,1.0,USA
2023-07-02,36.224632,-97.823524,1915.8457,1.0,USA
2023-07-02,36.241337,-97.746376,1919.6971,1.0,USA
2023-07-02,36.25787,-97.66925,1925.1,1.0,USA
2023-07-02,36.306446,-97.43792,1915.8442,1.0,USA
2023-07-02,36.542595,-96.190636,1916.8074,1.0,USA
2023-07-02,36.63524,-95.62745,1915.2026,1.0,USA
2023-07-02,36.66062,-95.46339,1923.1599,1.0,USA
2023-07-02,34.032677,-104.85716,1915.6401,1.0,USA
2023-07-02,34.091904,-104.71381,1918.8245,1.0,USA
2023-07-02,35.9788,-99.08985,1923.0071,1.0,USA
2023-07-02,36.20485,-98.14829,1919.1713,1.0,USA
2023-07-02,36.27353,-97.83891,1916.4935,1.0,USA
2023-07-02,36.290245,-97.76172,1919.9103,1.0,USA
2023-07-02,36.30678,-97.68455,1922.9192,1.0,USA
2023-07-02,36.47802,-96.83357,1918.538,1.0,USA
2023-07-02,36.70966,-95.4773,1919.7463,1.0,USA
2023-07-02,36.027588,-99.10602,1915.514,1.0,USA
2023-07-02,36.047718,-99.02632,1916.171,1.0,USA
2023-07-02,36.200146,-98.39707,1915.5393,1.0,USA
2023-07-02,36.253716,-98.163895,1915.8776,1.0,USA
2023-07-02,36.322422,-97.85433,1919.1769,1.0,USA
2023-07-02,36.33914,-97.777084,1927.5642,1.0,USA
2023-07-02,36.355686,-97.69987,1922.1724,1.0,USA
2023-07-02,36.404293,-97.46825,1916.9937,1.0,USA
2023-07-02,36.52698,-96.848366,1915.773,1.0,USA
2023-07-02,36.640594,-96.219406,1922.4417,1.0,USA
2023-07-02,36.302567,-98.17956,1920.475,1.0,USA
2023-07-02,36.388023,-97.79251,1926.532,1.0,USA
2023-07-02,36.40457,-97.71525,1921.0784,1.0,USA
2023-07-02,36.453197,-97.48349,1917.7345,1.0,USA
2023-07-02,36.575928,-96.86322,1920.1124,1.0,USA
2023-07-02,36.689575,-96.23387,1920.2938,1.0,USA
2023-07-02,36.27956,-98.50677,1919.1549,1.0,USA
2023-07-02,36.35145,-98.19521,1926.4923,1.0,USA
2023-07-02,36.420208,-97.88528,1918.6107,1.0,USA
2023-07-02,36.43694,-97.80794,1924.1671,1.0,USA
2023-07-02,36.45349,-97.73062,1919.736,1.0,USA
2023-07-02,36.502136,-97.49872,1918.3395,1.0,USA
2023-07-02,36.549316,-97.26657,1916.5486,1.0,USA
2023-07-02,36.73859,-96.24832,1916.3372,1.0,USA
2023-07-02,36.400303,-98.210846,1926.3243,1.0,USA
2023-07-02,36.469086,-97.90072,1917.2258,1.0,USA
2023-07-02,36.48582,-97.823326,1920.8185,1.0,USA
2023-07-02,36.50238,-97.74597,1919.761,1.0,USA
2023-07-02,36.55104,-97.51392,1919.9167,1.0,USA
2023-07-02,36.787575,-96.26274,1915.0542,1.0,USA
2023-07-02,36.222675,-99.170906,1916.8717,1.0,USA
2023-07-02,36.449142,-98.22652,1921.2727,1.0,USA
2023-07-02,36.51795,-97.91619,1915.611,1.0,USA
2023-07-02,36.53469,-97.83876,1921.989,1.0,USA
2023-07-02,36.551254,-97.76135,1916.6562,1.0,USA
2023-07-02,36.599934,-97.52916,1916.1615,1.0,USA
2023-07-02,36.631565,-97.37425,1917.5747,1.0,USA
2023-07-02,36.647144,-97.29672,1915.4133,1.0,USA
2023-07-02,36.836544,-96.27719,1922.6832,1.0,USA
2023-07-02,36.49799,-98.242226,1918.1177,1.0,USA
2023-07-02,36.56682,-97.93172,1918.5725,1.0,USA
2023-07-02,36.58357,-97.85423,1923.8529,1.0,USA
2023-07-02,36.60014,-97.77678,1916.7637,1.0,USA
2023-07-02,36.648834,-97.54445,1922.9464,1.0,USA
2023-07-02,36.726776,-97.15649,1918.1832,1.0,USA
2023-07-02,36.885525,-96.291695,1915.6918,1.0,USA
2023-07-02,36.54684,-98.25797,1919.0201,1.0,USA
2023-07-02,36.63245,-97.869736,1920.7893,1.0,USA
2023-07-02,36.64903,-97.79224,1924.8182,1.0,USA
2023-07-02,36.697742,-97.55976,1919.2435,1.0,USA
2023-07-02,36.744987,-97.327034,1917.8608,1.0,USA
2023-07-02,36.681316,-97.88523,1921.4198,1.0,USA
2023-07-02,36.6979,-97.807686,1918.9736,1.0,USA
2023-07-02,36.746628,-97.575066,1925.9633,1.0,USA
2023-07-02,36.644543,-98.28943,1917.4261,1.0,USA
2023-07-02,36.713448,-97.97834,1920.8958,1.0,USA
2023-07-02,36.730217,-97.90072,1918.027,1.0,USA
2023-07-02,36.746807,-97.82312,1919.6389,1.0,USA
2023-07-02,36.79555,-97.59035,1921.433,1.0,USA
2023-07-02,36.63965,-98.53961,1918.3865,1.0,USA
2023-07-02,36.693394,-98.30515,1918.1324,1.0,USA
2023-07-02,36.762325,-97.99387,1915.5553,1.0,USA
2023-07-02,36.7791,-97.9162,1917.4025,1.0,USA
2023-07-02,36.795692,-97.838554,1922.1661,1.0,USA
2023-07-02,36.82837,-97.68329,1915.0912,1.0,USA
2023-07-02,36.844456,-97.605644,1922.9746,1.0,USA
2023-07-02,36.876144,-97.45025,1915.326,1.0,USA
2023-07-02,36.68848,-98.555534,1918.9583,1.0,USA
2023-07-02,36.742245,-98.32093,1919.8767,1.0,USA
2023-07-02,36.811203,-98.00946,1918.9434,1.0,USA
2023-07-02,36.82798,-97.93174,1921.3431,1.0,USA
2023-07-02,36.84458,-97.85404,1922.5405,1.0,USA
2023-07-02,36.893364,-97.62099,1919.6494,1.0,USA
2023-07-02,36.940674,-97.38768,1916.5424,1.0,USA
2023-07-02,36.791092,-98.33672,1918.194,1.0,USA
2023-07-02,36.893467,-97.869545,1923.4307,1.0,USA
2023-07-02,36.942265,-97.636345,1920.612,1.0,USA
2023-07-02,36.989594,-97.402885,1920.4896,1.0,USA
2023-07-02,36.24863,-100.63654,1917.8157,1.0,USA
2023-07-02,36.839928,-98.35253,1916.8074,1.0,USA
2023-07-02,36.94234,-97.88506,1920.7599,1.0,USA
2023-07-02,37.022877,-97.49603,1915.8918,1.0,USA
2023-07-02,36.888744,-98.36839,1919.2263,1.0,USA
2023-07-02,36.991196,-97.900635,1917.7776,1.0,USA
2023-07-02,37.040028,-97.66714,1918.8234,1.0,USA
2023-07-02,37.163258,-97.04219,1918.5801,1.0,USA
2023-07-02,36.93759,-98.38421,1919.776,1.0,USA
2023-07-02,37.00665,-98.07197,1925.8894,1.0,USA
2023-07-02,37.023453,-97.99405,1924.1063,1.0,USA
2023-07-02,37.04008,-97.91616,1919.2224,1.0,USA
2023-07-02,37.120674,-97.526634,1915.0728,1.0,USA
2023-07-02,37.136307,-97.448616,1916.1444,1.0,USA
2023-07-02,37.212208,-97.05717,1916.0206,1.0,USA
2023-07-02,36.93255,-98.6354,1916.5674,1.0,USA
2023-07-02,36.986416,-98.40007,1916.7131,1.0,USA
2023-07-02,37.055496,-98.08763,1919.4154,1.0,USA
2023-07-02,37.072308,-98.00967,1924.3483,1.0,USA
2023-07-02,37.08894,-97.931725,1923.593,1.0,USA
2023-07-02,37.0175,-98.49429,1915.344,1.0,USA
2023-07-02,37.035263,-98.415924,1919.0406,1.0,USA
2023-07-02,37.10437,-98.103294,1920.4333,1.0,USA
2023-07-02,37.121185,-98.025276,1920.6431,1.0,USA
2023-07-02,37.137825,-97.94729,1921.446,1.0,USA
2023-07-02,37.18671,-97.71335,1918.8114,1.0,USA
2023-07-02,37.08412,-98.431786,1927.5498,1.0,USA
2023-07-02,37.153255,-98.11896,1919.5181,1.0,USA
2023-07-02,36.663475,-100.30894,1919.3667,1.0,USA
2023-07-02,37.132957,-98.44768,1917.2152,1.0,USA
2023-07-02,37.28451,-97.744225,1921.0977,1.0,USA
2023-07-02,37.407963,-97.11728,1917.9866,1.0,USA
2023-07-02,36.712055,-100.326004,1919.3923,1.0,USA
2023-07-02,37.456833,-97.13237,1917.0319,1.0,USA
2023-07-02,36.637383,-100.774635,1916.1539,1.0,USA
2023-07-02,37.23054,-98.47957,1918.3462,1.0,USA
2023-07-02,37.41402,-97.61875,1920.3313,1.0,USA
2023-07-02,37.429688,-97.540436,1918.5225,1.0,USA
2023-07-02,37.505745,-97.147484,1919.4508,1.0,USA
2023-07-02,36.60726,-101.05805,1918.7618,1.0,USA
2023-07-02,36.94594,-99.857956,1917.7872,1.0,USA
2023-07-02,37.279408,-98.49554,1916.8491,1.0,USA
2023-07-02,37.462955,-97.63418,1916.6727,1.0,USA
2023-07-02,37.55471,-97.162605,1923.2888,1.0,USA
2023-07-02,36.655815,-101.07561,1920.3812,1.0,USA
2023-07-02,37.496006,-97.72799,1916.474,1.0,USA
2023-07-02,37.60363,-97.17775,1917.5619,1.0,USA
2023-07-02,36.704384,-101.09312,1927.6848,1.0,USA
2023-07-02,37.528896,-97.82181,1924.2421,1.0,USA
2023-07-02,37.5449,-97.74344,1916.2251,1.0,USA
2023-07-02,37.576424,-97.58656,1916.0876,1.0,USA
2023-07-02,37.63763,-97.27183,1915.7963,1.0,USA
2023-07-02,37.65256,-97.192856,1916.3257,1.0,USA
2023-07-02,36.75294,-101.11064,1933.6455,1.0,USA
2023-07-02,37.577778,-97.837326,1921.7242,1.0,USA
2023-07-02,37.671467,-97.36589,1914.9608,1.0,USA
2023-07-02,36.801456,-101.12826,1929.8126,1.0,USA
2023-07-02,36.93089,-100.68682,1915.0011,1.0,USA
2023-07-02,37.544025,-98.2451,1918.8734,1.0,USA
2023-07-02,37.626637,-97.85293,1926.5413,1.0,USA
2023-07-02,37.6742,-97.617386,1921.4829,1.0,USA
2023-07-02,36.849995,-101.14587,1926.1782,1.0,USA
2023-07-02,37.6755,-97.86852,1924.639,1.0,USA
2023-07-02,37.70738,-97.71144,1920.5073,1.0,USA
2023-07-02,37.72308,-97.63282,1917.0436,1.0,USA
2023-07-02,37.7993,-97.23835,1915.4996,1.0,USA
2023-07-02,36.89854,-101.16352,1927.4943,1.0,USA
2023-07-02,37.65858,-98.19826,1918.6787,1.0,USA
2023-07-02,37.675285,-98.11972,1915.5187,1.0,USA
2023-07-02,37.72437,-97.88414,1922.5421,1.0,USA
2023-07-02,37.756264,-97.72696,1923.4961,1.0,USA
2023-07-02,37.77197,-97.64829,1919.505,1.0,USA
2023-07-02,37.802917,-97.49072,1920.8424,1.0,USA
2023-07-02,37.848213,-97.253555,1921.2651,1.0,USA
2023-07-02,36.94709,-101.18114,1927.1417,1.0,USA
2023-07-02,37.62112,-98.60767,1920.2883,1.0,USA
2023-07-02,37.70743,-98.21405,1918.9126,1.0,USA
2023-07-02,37.80515,-97.742455,1920.4581,1.0,USA
2023-07-02,37.82086,-97.663734,1921.4817,1.0,USA
2023-07-02,37.867073,-97.42707,1915.7289,1.0,USA
2023-07-02,37.897137,-97.26874,1922.4144,1.0,USA
2023-07-02,36.995636,-101.198814,1922.5192,1.0,USA
2023-07-02,37.756283,-98.2299,1922.5177,1.0,USA
2023-07-02,37.773,-98.15126,1925.1565,1.0,USA
2023-07-02,37.822117,-97.915375,1914.9983,1.0,USA
2023-07-02,37.838158,-97.83671,1915.0063,1.0,USA
2023-07-02,37.854034,-97.757996,1927.6364,1.0,USA
2023-07-02,37.931087,-97.36326,1915.161,1.0,USA
2023-07-02,37.946053,-97.28397,1917.5898,1.0,USA
2023-07-02,36.58149,-102.66013,1917.7555,1.0,USA
2023-07-02,36.90345,-101.67608,1919.7069,1.0,USA
2023-07-02,37.044167,-101.216515,1921.296,1.0,USA
2023-07-02,37.24702,-100.51494,1919.2498,1.0,USA
2023-07-02,37.384094,-100.00993,1919.6543,1.0,USA
2023-07-02,37.80512,-98.24576,1919.0946,1.0,USA
2023-07-02,37.870983,-97.93104,1917.1548,1.0,USA
2023-07-02,37.887028,-97.85232,1919.5334,1.0,USA
2023-07-02,37.90291,-97.77355,1915.3687,1.0,USA
2023-07-02,37.918633,-97.69473,1917.2814,1.0,USA
2023-07-02,37.9342,-97.61584,1920.0111,1.0,USA
2023-07-02,37.949615,-97.53685,1917.414,1.0,USA
2023-07-02,37.979992,-97.37856,1923.4547,1.0,USA
2023-07-02,37.99496,-97.299225,1924.9629,1.0,USA
2023-07-02,36.951923,-101.69404,1916.4258,1.0,USA
2023-07-02,37.0927,-101.2342,1922.8556,1.0,USA
2023-07-02,37.29564,-100.53221,1916.1882,1.0,USA
2023-07-02,37.43277,-100.0269,1916.5146,1.0,USA
2023-07-02,37.870693,-98.18288,1924.0823,1.0,USA
2023-07-02,37.91985,-97.946686,1921.5391,1.0,USA
2023-07-02,37.935898,-97.86792,1920.4336,1.0,USA
2023-07-02,37.95179,-97.7891,1915.2003,1.0,USA
2023-07-02,37.98309,-97.63128,1919.6089,1.0,USA
2023-07-02,37.998512,-97.552246,1918.9716,1.0,USA
2023-07-02,38.01378,-97.47311,1918.2098,1.0,USA
2023-07-02,38.043873,-97.31446,1923.7808,1.0,USA
2023-07-02,37.000416,-101.71204,1916.7148,1.0,USA
2023-07-02,37.14125,-101.25194,1929.4393,1.0,USA
2023-07-02,37.27106,-100.80866,1915.3202,1.0,USA
2023-07-02,37.344273,-100.54952,1923.3358,1.0,USA
2023-07-02,37.91956,-98.198715,1917.0874,1.0,USA
2023-07-02,37.96873,-97.96237,1929.2483,1.0,USA
2023-07-02,38.000683,-97.80469,1921.5194,1.0,USA
2023-07-02,38.01642,-97.72576,1923.35,1.0,USA
2023-07-02,38.031998,-97.64676,1917.2897,1.0,USA
2023-07-02,38.0627,-97.48848,1918.7621,1.0,USA
2023-07-02,38.077824,-97.40917,1919.2706,1.0,USA
2023-07-02,38.0928,-97.329735,1921.7524,1.0,USA
2023-07-02,37.189754,-101.26969,1933.7443,1.0,USA
2023-07-02,37.530106,-100.06093,1918.2385,1.0,USA
2023-07-02,37.865158,-98.68829,1915.1182,1.0,USA
2023-07-02,37.968376,-98.21458,1919.235,1.0,USA
2023-07-02,38.01757,-97.97808,1927.5607,1.0,USA
2023-07-02,38.04953,-97.82029,1919.2052,1.0,USA
2023-07-02,38.065273,-97.74131,1916.3074,1.0,USA
2023-07-02,38.096287,-97.58312,1916.6925,1.0,USA
2023-07-02,38.11157,-97.503876,1918.684,1.0,USA
2023-07-02,38.141685,-97.345024,1918.9808,1.0,USA
2023-07-02,37.097317,-101.74814,1920.1925,1.0,USA
2023-07-02,37.238274,-101.28748,1920.0481,1.0,USA
2023-07-02,37.48854,-100.41374,1916.1565,1.0,USA
2023-07-02,37.91395,-98.70449,1921.6024,1.0,USA
2023-07-02,38.017212,-98.23047,1922.054,1.0,USA
2023-07-02,38.05019,-98.07271,1917.163,1.0,USA
2023-07-02,38.066425,-97.99381,1917.0669,1.0,USA
2023-07-02,38.114147,-97.75689,1927.1935,1.0,USA
2023-07-02,38.160458,-97.5193,1917.7981,1.0,USA
2023-07-02,38.190586,-97.360344,1921.796,1.0,USA
2023-07-02,37.286808,-101.30526,1924.8593,1.0,USA
2023-07-02,37.490086,-100.601585,1915.4171,1.0,USA
2023-07-02,37.53718,-100.43099,1918.8291,1.0,USA
2023-07-02,38.03237,-98.40424,1914.9663,1.0,USA
2023-07-02,38.049305,-98.32528,1924.729,1.0,USA
2023-07-02,38.066063,-98.24634,1920.6077,1.0,USA
2023-07-02,38.11529,-98.00954,1928.4128,1.0,USA
2023-07-02,38.163033,-97.77245,1926.212,1.0,USA
2023-07-02,38.19407,-97.61405,1920.2924,1.0,USA
2023-07-02,37.194252,-101.78427,1921.8732,1.0,USA
2023-07-02,37.335327,-101.323074,1922.1666,1.0,USA
2023-07-02,37.465355,-100.878746,1916.1068,1.0,USA
2023-07-02,37.538692,-100.61897,1917.6625,1.0,USA
2023-07-02,37.585808,-100.44828,1915.2385,1.0,USA
2023-07-02,38.098137,-98.34123,1919.8287,1.0,USA
2023-07-02,38.1149,-98.262245,1922.7062,1.0,USA
2023-07-02,38.164146,-98.02528,1920.8933,1.0,USA
2023-07-02,38.196148,-97.86718,1919.3834,1.0,USA
2023-07-02,38.211906,-97.78805,1919.14,1.0,USA
2023-07-02,38.242954,-97.62955,1915.9688,1.0,USA
2023-07-02,38.25825,-97.55015,1918.7156,1.0,USA
2023-07-02,37.182762,-101.99248,1920.821,1.0,USA
2023-07-02,37.38383,-101.34094,1918.0378,1.0,USA
2023-07-02,37.58728,-100.63641,1915.8142,1.0,USA
2023-07-02,38.14695,-98.35723,1915.6425,1.0,USA
2023-07-02,38.16372,-98.27818,1920.544,1.0,USA
2023-07-02,38.212986,-98.04108,1919.466,1.0,USA
2023-07-02,38.245,-97.882866,1920.4346,1.0,USA
2023-07-02,38.26076,-97.80368,1919.8313,1.0,USA
2023-07-02,38.291824,-97.64507,1922.0021,1.0,USA
2023-07-02,38.307125,-97.56562,1919.3535,1.0,USA
2023-07-02,37.291153,-101.820526,1922.7496,1.0,USA
2023-07-02,37.43235,-101.35879,1925.0199,1.0,USA
2023-07-02,38.212555,-98.29411,1917.6132,1.0,USA
2023-07-02,38.245583,-98.13595,1916.9696,1.0,USA
2023-07-02,38.29386,-97.89854,1923.8834,1.0,USA
2023-07-02,38.30963,-97.8193,1921.0833,1.0,USA
2023-07-02,38.340706,-97.66059,1915.7999,1.0,USA
2023-07-02,37.339603,-101.838646,1922.3331,1.0,USA
2023-07-02,37.480858,-101.37663,1928.7427,1.0,USA
2023-07-02,37.5602,-101.10772,1918.6963,1.0,USA
2023-07-02,37.61105,-100.931496,1919.3083,1.0,USA
2023-07-02,37.68448,-100.67125,1925.5325,1.0,USA
2023-07-02,37.73165,-100.50024,1915.6091,1.0,USA
2023-07-02,37.822063,-100.163445,1919.3864,1.0,USA
2023-07-02,38.310688,-98.07262,1919.4746,1.0,USA
2023-07-02,38.358498,-97.83491,1923.5261,1.0,USA
2023-07-02,38.404896,-97.596535,1916.0067,1.0,USA
2023-07-02,37.388084,-101.85682,1918.6873,1.0,USA
2023-07-02,37.5294,-101.39453,1919.8104,1.0,USA
2023-07-02,37.65965,-100.94913,1921.5059,1.0,USA
2023-07-02,38.20674,-98.80188,1916.2278,1.0,USA
2023-07-02,38.359562,-98.08843,1920.4292,1.0,USA
2023-07-02,38.39161,-97.92992,1921.6635,1.0,USA
2023-07-02,38.438484,-97.69165,1914.97,1.0,USA
2023-07-02,37.43651,-101.87502,1915.8209,1.0,USA
2023-07-02,37.577885,-101.41246,1916.0414,1.0,USA
2023-07-02,37.919376,-100.19779,1916.5715,1.0,USA
2023-07-02,38.40839,-98.10427,1926.2144,1.0,USA
2023-07-02,38.44045,-97.94565,1917.4115,1.0,USA
2023-07-02,38.53287,-97.467865,1925.6996,1.0,USA
2023-07-02,37.424873,-102.083885,1917.5078,1.0,USA
2023-07-02,37.48494,-101.893265,1915.3368,1.0,USA
2023-07-02,38.37408,-98.516655,1915.844,1.0,USA
2023-07-02,38.39106,-98.437325,1917.3512,1.0,USA
2023-07-02,38.407864,-98.358025,1918.1998,1.0,USA
2023-07-02,38.47334,-98.040794,1915.8032,1.0,USA
2023-07-02,38.581753,-97.48331,1919.3304,1.0,USA
2023-07-02,37.994495,-100.31603,1916.3121,1.0,USA
2023-07-02,38.016663,-100.23223,1916.4498,1.0,USA
2023-07-02,38.439884,-98.453415,1914.9673,1.0,USA
2023-07-02,38.506073,-98.13601,1915.9493,1.0,USA
2023-07-02,38.630646,-97.498764,1919.3145,1.0,USA
2023-07-02,37.581825,-101.92976,1915.459,1.0,USA
2023-07-02,38.06531,-100.24946,1915.8451,1.0,USA
2023-07-02,38.401855,-98.86721,1915.7472,1.0,USA
2023-07-02,38.554916,-98.151886,1916.1304,1.0,USA
2023-07-02,38.602818,-97.91339,1917.5178,1.0,USA
2023-07-02,37.475746,-102.4321,1921.6837,1.0,USA
2023-07-02,37.97601,-100.776405,1918.7129,1.0,USA
2023-07-02,38.450626,-98.883575,1917.4924,1.0,USA
2023-07-02,38.69817,-97.689804,1914.9578,1.0,USA
2023-07-02,38.728416,-97.52968,1918.2961,1.0,USA
2023-07-02,37.61853,-102.15743,1916.8662,1.0,USA
2023-07-02,37.89996,-101.23235,1915.1285,1.0,USA
2023-07-02,38.02461,-100.79401,1917.9585,1.0,USA
2023-07-02,38.499416,-98.89996,1919.6337,1.0,USA
2023-07-02,38.80699,-97.38434,1918.5199,1.0,USA
2023-07-02,37.57248,-102.46928,1922.7167,1.0,USA
2023-07-02,37.727116,-101.98465,1917.8016,1.0,USA
2023-07-02,38.073174,-100.81159,1920.0314,1.0,USA
2023-07-02,38.635124,-98.517845,1920.9655,1.0,USA
2023-07-02,38.65196,-98.43828,1916.096,1.0,USA
2023-07-02,38.701416,-98.1996,1917.447,1.0,USA
2023-07-02,38.811115,-97.640884,1917.553,1.0,USA
2023-07-02,38.826176,-97.560646,1917.1561,1.0,USA
2023-07-02,38.941605,-96.91209,1919.4525,1.0,USA
2023-07-02,37.62086,-102.487915,1918.2078,1.0,USA
2023-07-02,38.04806,-101.09091,1918.8456,1.0,USA
2023-07-02,38.12177,-100.82922,1915.6967,1.0,USA
2023-07-02,38.750267,-98.215546,1916.125,1.0,USA
2023-07-02,38.860012,-97.656456,1917.1847,1.0,USA
2023-07-02,38.875076,-97.576164,1917.9536,1.0,USA
2023-07-02,37.76376,-102.21282,1916.8811,1.0,USA
2023-07-02,37.824005,-102.02141,1921.0204,1.0,USA
2023-07-02,37.965874,-101.55662,1916.8542,1.0,USA
2023-07-02,38.170364,-100.84691,1922.8165,1.0,USA
2023-07-02,38.908905,-97.67207,1924.8588,1.0,USA
2023-07-02,38.95369,-97.43057,1920.3413,1.0,USA
2023-07-02,37.872395,-102.03983,1923.2368,1.0,USA
2023-07-02,38.01432,-101.57477,1918.2709,1.0,USA
2023-07-02,38.09404,-101.304054,1919.5837,1.0,USA
2023-07-02,38.14513,-101.12663,1917.7958,1.0,USA
2023-07-02,38.218903,-100.86462,1922.8129,1.0,USA
2023-07-02,38.6945,-98.96572,1915.2515,1.0,USA
2023-07-02,38.79841,-98.48672,1916.3344,1.0,USA
2023-07-02,39.00255,-97.44605,1921.0457,1.0,USA
2023-07-02,37.920788,-102.058205,1924.3218,1.0,USA
2023-07-02,38.06278,-101.59286,1925.9739,1.0,USA
2023-07-02,38.14253,-101.32198,1918.7767,1.0,USA
2023-07-02,38.19364,-101.144455,1915.5593,1.0,USA
2023-07-02,38.267445,-100.88228,1921.6216,1.0,USA
2023-07-02,38.405727,-100.37066,1918.7837,1.0,USA
2023-07-02,39.03662,-97.54224,1916.2168,1.0,USA
2023-07-02,38.111275,-101.61106,1926.9454,1.0,USA
2023-07-02,38.191063,-101.34002,1920.4725,1.0,USA
2023-07-02,38.316032,-100.90004,1917.1731,1.0,USA
2023-07-02,39.070583,-97.638466,1926.1857,1.0,USA
2023-07-02,35.631886,-108.17873,1921.9401,1.0,USA
2023-07-02,38.159756,-101.62923,1927.6731,1.0,USA
2023-07-02,38.290733,-101.18027,1917.9568,1.0,USA
2023-07-02,38.3646,-100.91776,1922.1653,1.0,USA
2023-07-02,38.503002,-100.405495,1915.0626,1.0,USA
2023-07-02,39.104362,-97.73462,1916.9277,1.0,USA
2023-07-02,39.119457,-97.65405,1926.7477,1.0,USA
2023-07-02,38.20823,-101.647415,1919.6077,1.0,USA
2023-07-02,38.413162,-100.93551,1915.3754,1.0,USA
2023-07-02,39.137978,-97.83076,1915.7294,1.0,USA
2023-07-02,39.168327,-97.66966,1926.5372,1.0,USA
2023-07-02,38.25671,-101.66566,1922.5344,1.0,USA
2023-07-02,38.46173,-100.95331,1918.7755,1.0,USA
2023-07-02,39.217205,-97.68531,1921.3009,1.0,USA
2023-07-02,38.007626,-102.63794,1919.854,1.0,USA
2023-07-02,38.305183,-101.68393,1917.8124,1.0,USA
2023-07-02,38.510296,-100.97114,1915.8187,1.0,USA
2023-07-02,39.266083,-97.70098,1924.8911,1.0,USA
2023-07-02,38.353653,-101.702156,1922.8328,1.0,USA
2023-07-02,39.314953,-97.71661,1921.9829,1.0,USA
2023-07-02,38.259666,-102.187805,1917.2017,1.0,USA
2023-07-02,38.402096,-101.72047,1920.7233,1.0,USA
2023-07-02,38.53336,-101.27011,1917.7799,1.0,USA
2023-07-02,38.607388,-101.00679,1918.0809,1.0,USA
2023-07-02,39.3638,-97.732315,1918.9373,1.0,USA
2023-07-02,38.308067,-102.206406,1915.5532,1.0,USA
2023-07-02,38.53059,-101.46657,1915.8813,1.0,USA
2023-07-02,38.65594,-101.02466,1921.4838,1.0,USA
2023-07-02,38.499023,-101.75712,1915.1936,1.0,USA
2023-07-02,38.843315,-100.52799,1919.1605,1.0,USA
2023-07-02,38.547478,-101.77549,1918.1342,1.0,USA
2023-07-02,38.678913,-101.324295,1916.6814,1.0,USA
2023-07-02,39.335228,-98.66546,1916.0431,1.0,USA
2023-07-02,38.595917,-101.79387,1919.1312,1.0,USA
2023-07-02,38.727413,-101.34239,1917.6274,1.0,USA
2023-07-02,38.80157,-101.0784,1921.9725,1.0,USA
2023-07-02,38.64438,-101.81225,1924.791,1.0,USA
2023-07-02,38.724552,-101.53935,1917.6632,1.0,USA
2023-07-02,39.4328,-98.69816,1915.8472,1.0,USA
2023-07-02,38.550007,-102.29979,1915.5493,1.0,USA
2023-07-02,38.692818,-101.83073,1923.8888,1.0,USA
2023-07-02,38.77303,-101.557655,1915.0726,1.0,USA
2023-07-02,39.464634,-98.795074,1917.3646,1.0,USA
2023-07-02,39.656963,-97.82679,1924.1073,1.0,USA
2023-07-02,38.4425,-102.80842,1915.359,1.0,USA
2023-07-02,38.741253,-101.84917,1926.1837,1.0,USA
2023-07-02,38.8215,-101.575935,1915.9949,1.0,USA
2023-07-02,38.94718,-101.13235,1920.9491,1.0,USA
2023-07-02,39.70581,-97.84258,1920.7452,1.0,USA
2023-07-02,39.735703,-97.67965,1914.9421,1.0,USA
2023-07-02,38.319645,-103.3423,1917.4402,1.0,USA
2023-07-02,38.490803,-102.827446,1917.0524,1.0,USA
2023-07-02,38.789692,-101.867615,1929.1776,1.0,USA
2023-07-02,39.13489,-100.6338,1916.7922,1.0,USA
2023-07-02,39.784565,-97.69533,1919.5123,1.0,USA
2023-07-02,38.53911,-102.84653,1923.4462,1.0,USA
2023-07-02,39.044235,-101.16837,1922.7885,1.0,USA
2023-07-02,38.886574,-101.90464,1917.3076,1.0,USA
2023-07-02,39.092773,-101.186455,1918.593,1.0,USA
2023-07-02,39.141315,-101.20455,1916.6077,1.0,USA
2023-07-02,39.775387,-98.55457,1916.3356,1.0,USA
2023-07-02,38.983467,-101.941795,1919.9238,1.0,USA
2023-07-02,39.031826,-101.960396,1915.6464,1.0,USA
2023-07-02,39.805992,-98.91076,1919.6471,1.0,USA
2023-07-02,39.080303,-101.97897,1915.4719,1.0,USA
2023-07-02,39.286873,-101.25895,1917.5372,1.0,USA
2023-07-02,39.128735,-101.99758,1915.4454,1.0,USA
2023-07-02,39.335396,-101.27711,1915.1129,1.0,USA
2023-07-02,40.262028,-97.324715,1922.4167,1.0,USA
2023-07-02,39.57212,-100.79399,1918.1343,1.0,USA
2023-07-02,40.310898,-97.34024,1928.2052,1.0,USA
2023-07-02,39.480885,-101.33183,1917.7715,1.0,USA
2023-07-02,40.243073,-98.017555,1918.0721,1.0,USA
2023-07-02,40.43841,-98.08169,1916.8625,1.0,USA
2023-07-02,40.65937,-97.095276,1915.3914,1.0,USA
2023-07-02,39.564373,-102.16643,1916.9637,1.0,USA
2023-07-02,40.65304,-97.44924,1924.9519,1.0,USA
